step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
46135,0,0.0,15,1.0,0,0.0,41,1.0,0,0.0,30,1.0,0,0.0,8,1.0,0,0.0,30,1.0,0,0.0,2,1.0
46136,0,0.0,15,1.0,0,0.0,41,1.0,0,0.0,30,1.0,0,0.0,8,1.0,0,0.0,30,1.0,0,0.0,2,1.0
46137,0,0.0,15,1.0,0,0.0,41,1.0,0,0.0,29,1.0,0,0.0,8,1.0,0,0.0,30,1.0,0,0.0,2,1.0
46138,0,0.0,15,1.0,0,0.0,41,1.0,0,0.0,29,1.0,0,0.0,9,1.0,0,0.0,29,1.0,0,0.0,2,1.0
46139,0,0.0,15,1.0,0,0.0,41,1.0,0,0.0,29,1.0,0,0.0,9,1.0,0,0.0,29,1.0,0,0.0,2,1.0
46140,0,0.0,15,1.0,0,0.0,41,1.0,0,0.0,29,1.0,0,0.0,9,1.0,0,0.0,29,1.0,0,0.0,2,1.0
46141,0,0.0,15,1.0,0,0.0,41,1.0,0,0.0,29,1.0,0,0.0,9,1.0,0,0.0,29,1.0,0,0.0,2,1.0
46142,0,0.0,14,1.0,0,0.0,41,1.0,0,0.0,28,1.0,0,0.0,9,1.0,0,0.0,29,1.0,0,0.0,2,1.0
46143,0,0.0,14,1.0,0,0.0,41,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,28,1.0,0,0.0,2,1.0
46144,0,0.0,14,1.0,0,0.0,41,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,28,1.0,0,0.0,2,1.0
46145,0,0.0,14,1.0,0,0.0,41,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,28,1.0,0,0.0,2,1.0
46146,0,0.0,14,1.0,0,0.0,41,1.0,0,0.0,27,1.0,0,0.0,10,1.0,0,0.0,28,1.0,0,0.0,2,1.0
46147,0,0.0,14,1.0,0,0.0,41,1.0,0,0.0,27,1.0,0,0.0,11,1.0,0,0.0,28,1.0,0,0.0,2,1.0
46148,0,0.0,14,1.0,0,0.0,41,1.0,0,0.0,27,1.0,0,0.0,11,1.0,0,0.0,27,1.0,0,0.0,2,1.0
46149,0,0.0,14,1.0,0,0.0,41,1.0,0,0.0,27,1.0,0,0.0,11,1.0,0,0.0,27,1.0,0,0.0,2,1.0
46150,0,0.0,13,1.0,0,0.0,41,1.0,0,0.0,27,1.0,0,0.0,11,1.0,0,0.0,27,1.0,0,0.0,2,1.0
46151,0,0.0,13,1.0,0,0.0,41,1.0,0,0.0,26,1.0,0,0.0,11,1.0,0,0.0,27,1.0,0,0.0,2,1.0
46152,0,0.0,13,1.0,0,0.0,41,1.0,0,0.0,26,1.0,0,0.0,12,1.0,0,0.0,26,1.0,0,0.0,2,1.0
46153,0,0.0,13,1.0,0,0.0,41,1.0,0,0.0,26,1.0,0,0.0,12,1.0,0,0.0,26,1.0,0,0.0,2,1.0
46154,0,0.0,13,1.0,0,0.0,41,1.0,0,0.0,26,1.0,0,0.0,12,1.0,0,0.0,26,1.0,0,0.0,2,1.0
46155,0,0.0,13,1.0,0,0.0,41,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,26,1.0,0,0.0,2,1.0
46156,0,0.0,13,1.0,0,0.0,41,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,26,1.0,0,0.0,2,1.0
46157,0,0.0,13,1.0,0,0.0,41,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,25,1.0,0,0.0,2,1.0
46158,0,0.0,12,1.0,0,0.0,41,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,25,1.0,0,0.0,2,1.0
46159,0,0.0,12,1.0,0,0.0,42,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,25,1.0,0,0.0,2,1.0
46160,0,0.0,12,1.0,0,0.0,42,1.0,0,0.0,24,1.0,0,0.0,12,1.0,0,0.0,25,1.0,0,0.0,2,1.0
46161,0,0.0,12,1.0,0,0.0,42,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,2,1.0
46162,0,0.0,11,1.0,0,0.0,42,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,2,1.0
46163,0,0.0,11,1.0,0,0.0,42,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,2,1.0
46164,0,0.0,11,1.0,0,0.0,42,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,25,1.0,0,0.0,2,1.0
46165,0,0.0,11,1.0,0,0.0,42,1.0,0,0.0,24,1.0,0,0.0,12,1.0,0,0.0,25,1.0,0,0.0,1,1.0
46166,0,0.0,10,1.0,0,0.0,42,1.0,0,0.0,24,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,1,1.0
46167,0,0.0,10,1.0,0,0.0,42,1.0,0,0.0,24,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,1,1.0
46168,0,0.0,10,1.0,0,0.0,42,1.0,0,0.0,24,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,1,1.0
46169,0,0.0,10,1.0,0,0.0,42,1.0,0,0.0,24,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,1,1.0
46170,0,0.0,10,1.0,0,0.0,42,1.0,0,0.0,24,1.0,0,0.0,12,1.0,0,0.0,23,1.0,0,0.0,1,1.0
46171,0,0.0,9,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,12,1.0,0,0.0,23,1.0,0,0.0,1,1.0
46172,0,0.0,9,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,12,1.0,0,0.0,23,1.0,0,0.0,1,1.0
46173,0,0.0,9,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,12,1.0,0,0.0,23,1.0,0,0.0,0,0.0
46174,0,0.0,9,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,23,1.0,0,0.0,0,0.0
46175,0,0.0,8,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46176,0,0.0,8,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46177,0,0.0,8,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46178,0,0.0,8,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46179,0,0.0,8,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,21,1.0,0,0.0,0,0.0
46180,0,0.0,7,1.0,0,0.0,42,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,21,1.0,0,0.0,0,0.0
46181,0,0.0,7,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,21,1.0,0,0.0,0,0.0
46182,0,0.0,7,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,21,1.0,0,0.0,0,0.0
46183,0,0.0,7,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,14,1.0,0,0.0,21,1.0,0,0.0,0,0.0
46184,0,0.0,6,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,14,1.0,0,0.0,20,1.0,0,0.0,0,0.0
46185,0,0.0,6,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,14,1.0,0,0.0,20,1.0,0,0.0,0,0.0
46186,0,0.0,6,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,20,1.0,0,0.0,0,0.0
46187,0,0.0,6,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,20,1.0,0,0.0,0,0.0
46188,0,0.0,6,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,19,1.0,0,0.0,0,0.0
46189,0,0.0,5,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,19,1.0,0,0.0,0,0.0
46190,0,0.0,5,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,19,1.0,0,0.0,0,0.0
46191,0,0.0,5,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,19,1.0,0,0.0,0,0.0
46192,0,0.0,5,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,19,1.0,0,0.0,0,0.0
46193,0,0.0,4,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,13,1.0,0,0.0,18,1.0,0,0.0,0,0.0
46194,0,0.0,4,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,18,1.0,0,0.0,0,0.0
46195,0,0.0,4,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,18,1.0,0,0.0,0,0.0
46196,0,0.0,4,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,18,1.0,0,0.0,0,0.0
46197,0,0.0,4,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,18,1.0,0,0.0,0,0.0
46198,0,0.0,3,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,18,1.0,0,0.0,0,0.0
46199,0,0.0,3,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,18,1.0,0,0.0,0,0.0
46200,0,0.0,3,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,18,1.0,0,0.0,0,0.0
46201,0,0.0,3,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,18,1.0,0,0.0,0,0.0
46202,0,0.0,2,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,17,1.0,0,0.0,0,0.0
46203,0,0.0,2,1.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,13,1.0,0,0.0,17,1.0,0,0.0,0,0.0
46204,0,0.0,2,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,13,1.0,0,0.0,17,1.0,0,0.0,0,0.0
46205,0,0.0,2,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,13,1.0,0,0.0,17,1.0,0,0.0,0,0.0
46206,0,0.0,2,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,17,1.0,0,0.0,0,0.0
46207,0,0.0,1,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,16,1.0,0,0.0,0,0.0
46208,0,0.0,1,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,16,1.0,0,0.0,0,0.0
46209,0,0.0,1,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,16,1.0,0,0.0,0,0.0
46210,0,0.0,1,1.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,14,1.0,0,0.0,16,1.0,0,0.0,0,0.0
46211,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,15,1.0,0,0.0,16,1.0,0,0.0,0,0.0
46212,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,15,1.0,0,0.0,15,1.0,0,0.0,0,0.0
46213,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,15,1.0,0,0.0,15,1.0,0,0.0,0,0.0
46214,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,15,1.0,0,0.0,15,1.0,0,0.0,0,0.0
46215,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,15,1.0,0,0.0,15,1.0,0,0.0,0,0.0
46216,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,22,1.0,0,0.0,15,1.0,0,0.0,14,1.0,0,0.0,0,0.0
46217,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,22,1.0,0,0.0,15,1.0,0,0.0,14,1.0,0,0.0,0,0.0
46218,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,22,1.0,0,0.0,15,1.0,0,0.0,14,1.0,0,0.0,0,0.0
46219,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,22,1.0,0,0.0,15,1.0,0,0.0,14,1.0,0,0.0,0,0.0
46220,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,22,1.0,0,0.0,16,1.0,0,0.0,14,1.0,0,0.0,0,0.0
46221,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,22,1.0,0,0.0,16,1.0,0,0.0,13,1.0,0,0.0,0,0.0
46222,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,22,1.0,0,0.0,16,1.0,0,0.0,13,1.0,0,0.0,0,0.0
46223,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,16,1.0,0,0.0,13,1.0,0,0.0,0,0.0
46224,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,16,1.0,0,0.0,13,1.0,0,0.0,0,0.0
46225,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,16,1.0,0,0.0,12,1.0,0,0.0,0,0.0
46226,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,16,1.0,0,0.0,12,1.0,0,0.0,0,0.0
46227,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,16,1.0,0,0.0,12,1.0,0,0.0,0,0.0
46228,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,16,1.0,0,0.0,12,1.0,0,0.0,0,0.0
46229,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,17,1.0,0,0.0,12,1.0,0,0.0,0,0.0
46230,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,22,1.0,0,0.0,17,1.0,0,0.0,11,1.0,0,0.0,0,0.0
46231,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,23,1.0,0,0.0,17,1.0,0,0.0,11,1.0,0,0.0,0,0.0
46232,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,23,1.0,0,0.0,17,1.0,0,0.0,11,1.0,0,0.0,0,0.0
46233,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,23,1.0,0,0.0,17,1.0,0,0.0,11,1.0,0,0.0,0,0.0
46234,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,23,1.0,0,0.0,18,1.0,0,0.0,11,1.0,0,0.0,0,0.0
46235,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,23,1.0,0,0.0,18,1.0,0,0.0,10,1.0,0,0.0,0,0.0
46236,0,0.0,0,0.0,0,0.0,39,1.0,0,0.0,23,1.0,0,0.0,18,1.0,0,0.0,10,1.0,0,0.0,0,0.0
46237,0,0.0,0,0.0,0,0.0,39,1.0,0,0.0,23,1.0,0,0.0,18,1.0,0,0.0,10,1.0,0,0.0,0,0.0
46238,0,0.0,0,0.0,0,0.0,39,1.0,0,0.0,24,1.0,0,0.0,18,1.0,0,0.0,10,1.0,0,0.0,0,0.0
46239,0,0.0,0,0.0,0,0.0,39,1.0,0,0.0,24,1.0,0,0.0,18,1.0,0,0.0,9,1.0,0,0.0,0,0.0
46240,0,0.0,0,0.0,0,0.0,39,1.0,0,0.0,24,1.0,0,0.0,18,1.0,0,0.0,9,1.0,0,0.0,0,0.0
46241,0,0.0,0,0.0,0,0.0,39,1.0,0,0.0,24,1.0,0,0.0,18,1.0,0,0.0,9,1.0,0,0.0,0,0.0
46242,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,24,1.0,0,0.0,18,1.0,0,0.0,9,1.0,0,0.0,0,0.0
46243,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,9,1.0,0,0.0,0,0.0
46244,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,8,1.0,0,0.0,0,0.0
46245,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,8,1.0,0,0.0,0,0.0
46246,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,23,1.0,0,0.0,19,1.0,0,0.0,8,1.0,0,0.0,0,0.0
46247,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,8,1.0,0,0.0,0,0.0
46248,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,0,0.0
46249,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,0,0.0
46250,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,0,0.0
46251,0,0.0,0,0.0,0,0.0,37,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,0,0.0
46252,0,0.0,0,0.0,0,0.0,37,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,0,0.0
46253,0,0.0,0,0.0,0,0.0,37,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,6,1.0,0,0.0,0,0.0
46254,0,0.0,0,0.0,0,0.0,37,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,6,1.0,0,0.0,0,0.0
46255,0,0.0,0,0.0,0,0.0,37,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,6,1.0,0,0.0,0,0.0
46256,0,0.0,0,0.0,0,0.0,37,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,6,1.0,0,0.0,0,0.0
46257,0,0.0,0,0.0,0,0.0,37,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,5,1.0,0,0.0,0,0.0
46258,0,0.0,0,0.0,0,0.0,37,1.0,0,0.0,24,1.0,0,0.0,19,1.0,0,0.0,5,1.0,0,0.0,0,0.0
46259,0,0.0,0,0.0,0,0.0,37,1.0,0,0.0,25,1.0,0,0.0,19,1.0,0,0.0,5,1.0,0,0.0,0,0.0
46260,39,1.0,0,0.0,21,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0,0,0.0,32,1.0,0,0.0
46261,39,1.0,0,0.0,21,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0,0,0.0,32,1.0,0,0.0
46262,39,1.0,0,0.0,21,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0,0,0.0,32,1.0,0,0.0
46263,38,1.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0
46264,39,1.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0
46265,39,1.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0
46266,38,1.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,30,1.0,0,0.0
46267,38,1.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0
46268,38,1.0,0,0.0,20,1.0,0,0.0,1,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0
46269,38,1.0,0,0.0,19,1.0,0,0.0,1,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0
46270,38,1.0,0,0.0,19,1.0,0,0.0,1,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,30,1.0,0,0.0
46271,38,1.0,0,0.0,19,1.0,0,0.0,1,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,30,1.0,0,0.0
46272,37,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,30,1.0,0,0.0
46273,37,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,30,1.0,0,0.0
46274,37,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0
46275,37,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0
46276,37,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0
46277,37,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0
46278,37,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0
46279,37,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0
46280,37,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0
46281,37,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0
46282,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0
46283,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
46284,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
46285,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
46286,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
46287,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
46288,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
46289,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
46290,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
46291,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
46292,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
46293,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
46294,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
46295,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
46296,37,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0
46297,37,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0
46298,37,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0
46299,37,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0
46300,37,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0
46301,37,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0
46302,37,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0
46303,37,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0
46304,37,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0
46305,37,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0
46306,37,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0
46307,37,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0
46308,37,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0
46309,37,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0
46310,0,0.0,2,1.0,0,0.0,40,1.0,0,0.0,27,1.0,0,0.0,20,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46311,0,0.0,2,1.0,0,0.0,40,1.0,0,0.0,27,1.0,0,0.0,20,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46312,0,0.0,2,1.0,0,0.0,40,1.0,0,0.0,28,1.0,0,0.0,20,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46313,0,0.0,2,1.0,0,0.0,39,1.0,0,0.0,27,1.0,0,0.0,20,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46314,0,0.0,2,1.0,0,0.0,39,1.0,0,0.0,27,1.0,0,0.0,19,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46315,0,0.0,2,1.0,0,0.0,39,1.0,0,0.0,27,1.0,0,0.0,19,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46316,0,0.0,2,1.0,0,0.0,39,1.0,0,0.0,27,1.0,0,0.0,19,1.0,0,0.0,22,1.0,0,0.0,0,0.0
46317,0,0.0,2,1.0,0,0.0,39,1.0,0,0.0,27,1.0,0,0.0,19,1.0,0,0.0,21,1.0,0,0.0,0,0.0
46318,0,0.0,2,1.0,0,0.0,39,1.0,0,0.0,26,1.0,0,0.0,19,1.0,0,0.0,21,1.0,0,0.0,0,0.0
