step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
12924,0,0.0,4,1.0,0,0.0,4,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12925,0,0.0,4,1.0,0,0.0,4,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12926,0,0.0,4,1.0,0,0.0,4,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12927,0,0.0,4,1.0,0,0.0,3,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12928,0,0.0,4,1.0,0,0.0,3,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12929,0,0.0,3,1.0,0,0.0,3,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12930,0,0.0,3,1.0,0,0.0,3,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12931,0,0.0,3,1.0,0,0.0,3,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12932,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12933,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12934,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12935,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12936,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,5,1.0,0,0.0,1,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12937,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,23,1.0,0,0.0,1,1.0
12938,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12939,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12940,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12941,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12942,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12943,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12944,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12945,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12946,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12947,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12948,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0,1,1.0
12949,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12950,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12951,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12952,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12953,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12954,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12955,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12956,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12957,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12958,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12959,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12960,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12961,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,19,1.0,0,0.0,1,1.0
12962,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,1,1.0
12963,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12964,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12965,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12966,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12967,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12968,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12969,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12970,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12971,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12972,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12974,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12975,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12976,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12977,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12978,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12979,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12981,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12982,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12983,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12984,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12985,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12986,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12987,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12988,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12989,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12990,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12991,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12992,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0,0,0.0
12993,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,0,0.0
12994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,0,0.0
12995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,0,0.0
12996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,0,0.0
12997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,1,1.0
12998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,1,1.0
12999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,1,1.0
13000,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,1,1.0
13001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,1,1.0
13002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,1,1.0
13003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,1,1.0
13004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,1,1.0
13005,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,1,1.0
13006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,1,1.0
13007,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,1,1.0
13008,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,1,1.0
13009,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,1,1.0
13010,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,1,1.0
13011,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13012,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13013,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13014,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13017,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13018,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13019,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13020,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13021,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13022,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13023,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13024,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13025,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13026,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13027,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13028,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13029,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13030,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13031,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13032,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13033,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13034,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13035,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13037,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13039,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13040,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13041,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13042,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13043,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13044,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13045,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13046,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13047,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,1,1.0
13048,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
13049,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
13050,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
13051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
13052,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
13053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
13054,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0
13055,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0
13056,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0
13057,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0
13058,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13059,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13060,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13061,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13062,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13063,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13064,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13065,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13067,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13068,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13069,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13070,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13071,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13072,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13073,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13076,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13077,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13078,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,0,0.0
13079,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13080,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13081,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13082,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13083,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13084,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13085,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13086,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13088,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13089,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13090,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13091,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13092,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13093,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13097,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13098,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13099,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13100,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13101,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13105,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13106,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,0,0.0
13107,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,7,1.0,0,0.0,0,0.0
