step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
45684,0,0.0,6,1.0,0,0.0,31,1.0,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0,33,1.0,0,0.0,6,1.0
45685,0,0.0,6,1.0,0,0.0,31,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0,32,1.0,0,0.0,6,1.0
45686,0,0.0,6,1.0,0,0.0,31,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0,32,1.0,0,0.0,5,1.0
45687,0,0.0,6,1.0,0,0.0,31,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0,32,1.0,0,0.0,5,1.0
45688,0,0.0,6,1.0,0,0.0,30,1.0,0,0.0,9,1.0,0,0.0,25,1.0,0,0.0,32,1.0,0,0.0,5,1.0
45689,0,0.0,6,1.0,0,0.0,30,1.0,0,0.0,9,1.0,0,0.0,25,1.0,0,0.0,31,1.0,0,0.0,5,1.0
45690,11,1.0,0,0.0,9,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
45691,11,1.0,0,0.0,9,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
45692,12,1.0,0,0.0,10,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0
45693,12,1.0,0,0.0,10,1.0,0,0.0,2,1.0,0,0.0,10,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0
45694,11,1.0,0,0.0,10,1.0,0,0.0,2,1.0,0,0.0,10,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
45695,11,1.0,0,0.0,10,1.0,0,0.0,2,1.0,0,0.0,10,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
45696,11,1.0,0,0.0,10,1.0,0,0.0,2,1.0,0,0.0,10,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
45697,11,1.0,0,0.0,10,1.0,0,0.0,2,1.0,0,0.0,10,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
45698,11,1.0,0,0.0,9,1.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
45699,10,1.0,0,0.0,9,1.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
45700,10,1.0,0,0.0,9,1.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
45701,10,1.0,0,0.0,9,1.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
45702,10,1.0,0,0.0,9,1.0,0,0.0,2,1.0,0,0.0,9,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
45703,10,1.0,0,0.0,8,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
45704,9,1.0,0,0.0,8,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
45705,9,1.0,0,0.0,8,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
45706,9,1.0,0,0.0,8,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
45707,9,1.0,0,0.0,8,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
45708,9,1.0,0,0.0,7,1.0,0,0.0,2,1.0,0,0.0,7,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
45709,8,1.0,0,0.0,7,1.0,0,0.0,2,1.0,0,0.0,7,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
45710,8,1.0,0,0.0,7,1.0,0,0.0,2,1.0,0,0.0,7,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0
45711,8,1.0,0,0.0,7,1.0,0,0.0,2,1.0,0,0.0,7,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0
45712,8,1.0,0,0.0,7,1.0,0,0.0,2,1.0,0,0.0,7,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0
45713,8,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,6,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0
45714,8,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,6,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0
45715,8,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,6,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0
45716,8,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,6,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0
45717,8,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,6,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0
45718,8,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0
45719,8,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,20,1.0,0,0.0
45720,8,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,20,1.0,0,0.0
45721,8,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,20,1.0,0,0.0
45722,8,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,20,1.0,0,0.0
45723,8,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,20,1.0,0,0.0
45724,8,1.0,0,0.0,5,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,20,1.0,0,0.0
45725,8,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,20,1.0,0,0.0
45726,8,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,20,1.0,0,0.0
45727,8,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,20,1.0,0,0.0
45728,8,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,20,1.0,0,0.0
45729,8,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,20,1.0,0,0.0
45730,8,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,20,1.0,0,0.0
45731,8,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,20,1.0,0,0.0
45732,8,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,20,1.0,0,0.0
45733,8,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0
45734,8,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0
45735,8,1.0,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0
45736,8,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0
45737,8,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0
45738,8,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0
45739,8,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0
45740,7,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0
45741,7,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,19,1.0,0,0.0
45742,7,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45743,7,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45744,7,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45745,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45746,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45747,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45748,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45749,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45750,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45751,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45752,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45753,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45754,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45755,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45756,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45757,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45758,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45759,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45760,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45761,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45762,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45763,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45764,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45765,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45766,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45767,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45768,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45769,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45770,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45771,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45772,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45773,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45774,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45775,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45776,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45777,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45778,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45779,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45780,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45781,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45782,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45783,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45784,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45785,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45786,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45787,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45788,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45789,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45790,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45791,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45792,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45793,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45794,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45795,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
45796,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45797,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45798,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45799,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45800,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45801,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45802,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45803,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45804,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45805,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45806,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45807,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45808,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45809,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
45810,0,0.0,14,1.0,0,0.0,33,1.0,0,0.0,10,1.0,0,0.0,28,1.0,0,0.0,41,1.0,0,0.0,6,1.0
45811,0,0.0,14,1.0,0,0.0,33,1.0,0,0.0,10,1.0,0,0.0,28,1.0,0,0.0,41,1.0,0,0.0,6,1.0
45812,0,0.0,14,1.0,0,0.0,33,1.0,0,0.0,10,1.0,0,0.0,28,1.0,0,0.0,41,1.0,0,0.0,6,1.0
45813,0,0.0,14,1.0,0,0.0,32,1.0,0,0.0,9,1.0,0,0.0,27,1.0,0,0.0,41,1.0,0,0.0,6,1.0
45814,0,0.0,15,1.0,0,0.0,31,1.0,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0,39,1.0,0,0.0,6,1.0
45815,0,0.0,15,1.0,0,0.0,31,1.0,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0,39,1.0,0,0.0,6,1.0
45816,0,0.0,15,1.0,0,0.0,31,1.0,0,0.0,8,1.0,0,0.0,27,1.0,0,0.0,39,1.0,0,0.0,6,1.0
45817,0,0.0,15,1.0,0,0.0,30,1.0,0,0.0,9,1.0,0,0.0,27,1.0,0,0.0,39,1.0,0,0.0,6,1.0
45818,0,0.0,16,1.0,0,0.0,30,1.0,0,0.0,9,1.0,0,0.0,27,1.0,0,0.0,37,1.0,0,0.0,6,1.0
45819,0,0.0,16,1.0,0,0.0,30,1.0,0,0.0,9,1.0,0,0.0,27,1.0,0,0.0,37,1.0,0,0.0,6,1.0
45820,0,0.0,16,1.0,0,0.0,30,1.0,0,0.0,8,1.0,0,0.0,26,1.0,0,0.0,37,1.0,0,0.0,6,1.0
45821,0,0.0,16,1.0,0,0.0,29,1.0,0,0.0,8,1.0,0,0.0,26,1.0,0,0.0,37,1.0,0,0.0,6,1.0
45822,0,0.0,16,1.0,0,0.0,29,1.0,0,0.0,8,1.0,0,0.0,26,1.0,0,0.0,37,1.0,0,0.0,6,1.0
45823,0,0.0,16,1.0,0,0.0,29,1.0,0,0.0,8,1.0,0,0.0,26,1.0,0,0.0,37,1.0,0,0.0,6,1.0
45824,0,0.0,16,1.0,0,0.0,29,1.0,0,0.0,7,1.0,0,0.0,25,1.0,0,0.0,37,1.0,0,0.0,6,1.0
45825,0,0.0,16,1.0,0,0.0,28,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0,37,1.0,0,0.0,6,1.0
45826,0,0.0,16,1.0,0,0.0,28,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0,35,1.0,0,0.0,6,1.0
45827,0,0.0,16,1.0,0,0.0,28,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0,35,1.0,0,0.0,6,1.0
45828,0,0.0,16,1.0,0,0.0,28,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0,35,1.0,0,0.0,6,1.0
45829,0,0.0,16,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,24,1.0,0,0.0,35,1.0,0,0.0,6,1.0
45830,0,0.0,16,1.0,0,0.0,27,1.0,0,0.0,8,1.0,0,0.0,24,1.0,0,0.0,35,1.0,0,0.0,6,1.0
45831,0,0.0,16,1.0,0,0.0,27,1.0,0,0.0,8,1.0,0,0.0,24,1.0,0,0.0,35,1.0,0,0.0,6,1.0
45832,0,0.0,16,1.0,0,0.0,27,1.0,0,0.0,8,1.0,0,0.0,24,1.0,0,0.0,35,1.0,0,0.0,6,1.0
45833,0,0.0,16,1.0,0,0.0,27,1.0,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0,35,1.0,0,0.0,6,1.0
45834,0,0.0,16,1.0,0,0.0,27,1.0,0,0.0,8,1.0,0,0.0,23,1.0,0,0.0,35,1.0,0,0.0,6,1.0
45835,0,0.0,16,1.0,0,0.0,26,1.0,0,0.0,8,1.0,0,0.0,23,1.0,0,0.0,33,1.0,0,0.0,6,1.0
45836,0,0.0,16,1.0,0,0.0,26,1.0,0,0.0,8,1.0,0,0.0,23,1.0,0,0.0,33,1.0,0,0.0,6,1.0
45837,0,0.0,16,1.0,0,0.0,26,1.0,0,0.0,8,1.0,0,0.0,23,1.0,0,0.0,33,1.0,0,0.0,6,1.0
45838,0,0.0,16,1.0,0,0.0,26,1.0,0,0.0,7,1.0,0,0.0,22,1.0,0,0.0,33,1.0,0,0.0,6,1.0
45839,0,0.0,16,1.0,0,0.0,25,1.0,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0,33,1.0,0,0.0,7,1.0
45840,0,0.0,16,1.0,0,0.0,25,1.0,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0,31,1.0,0,0.0,7,1.0
45841,0,0.0,16,1.0,0,0.0,25,1.0,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0,31,1.0,0,0.0,7,1.0
45842,0,0.0,16,1.0,0,0.0,25,1.0,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0,31,1.0,0,0.0,7,1.0
45843,0,0.0,16,1.0,0,0.0,24,1.0,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0,31,1.0,0,0.0,7,1.0
45844,0,0.0,16,1.0,0,0.0,24,1.0,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0,29,1.0,0,0.0,8,1.0
45845,0,0.0,16,1.0,0,0.0,24,1.0,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0,29,1.0,0,0.0,8,1.0
45846,0,0.0,16,1.0,0,0.0,24,1.0,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0,29,1.0,0,0.0,8,1.0
45847,0,0.0,16,1.0,0,0.0,24,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0,29,1.0,0,0.0,8,1.0
45848,0,0.0,16,1.0,0,0.0,23,1.0,0,0.0,5,1.0,0,0.0,22,1.0,0,0.0,29,1.0,0,0.0,8,1.0
45849,0,0.0,16,1.0,0,0.0,23,1.0,0,0.0,5,1.0,0,0.0,22,1.0,0,0.0,27,1.0,0,0.0,8,1.0
45850,0,0.0,16,1.0,0,0.0,23,1.0,0,0.0,5,1.0,0,0.0,22,1.0,0,0.0,27,1.0,0,0.0,8,1.0
45851,0,0.0,16,1.0,0,0.0,23,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,27,1.0,0,0.0,8,1.0
45852,0,0.0,16,1.0,0,0.0,23,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,28,1.0,0,0.0,8,1.0
45853,0,0.0,15,1.0,0,0.0,23,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,26,1.0,0,0.0,7,1.0
45854,0,0.0,15,1.0,0,0.0,23,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,26,1.0,0,0.0,7,1.0
45855,0,0.0,15,1.0,0,0.0,23,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,26,1.0,0,0.0,7,1.0
45856,0,0.0,15,1.0,0,0.0,23,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0,26,1.0,0,0.0,7,1.0
45857,0,0.0,15,1.0,0,0.0,22,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0,26,1.0,0,0.0,7,1.0
45858,0,0.0,15,1.0,0,0.0,22,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0,26,1.0,0,0.0,7,1.0
45859,0,0.0,15,1.0,0,0.0,22,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0,26,1.0,0,0.0,7,1.0
45860,0,0.0,15,1.0,0,0.0,22,1.0,0,0.0,5,1.0,0,0.0,19,1.0,0,0.0,26,1.0,0,0.0,7,1.0
45861,0,0.0,14,1.0,0,0.0,21,1.0,0,0.0,5,1.0,0,0.0,19,1.0,0,0.0,26,1.0,0,0.0,6,1.0
45862,0,0.0,14,1.0,0,0.0,21,1.0,0,0.0,5,1.0,0,0.0,19,1.0,0,0.0,24,1.0,0,0.0,6,1.0
45863,0,0.0,14,1.0,0,0.0,21,1.0,0,0.0,5,1.0,0,0.0,19,1.0,0,0.0,24,1.0,0,0.0,6,1.0
45864,0,0.0,14,1.0,0,0.0,21,1.0,0,0.0,5,1.0,0,0.0,19,1.0,0,0.0,24,1.0,0,0.0,6,1.0
45865,0,0.0,14,1.0,0,0.0,21,1.0,0,0.0,5,1.0,0,0.0,18,1.0,0,0.0,24,1.0,0,0.0,6,1.0
45866,0,0.0,14,1.0,0,0.0,20,1.0,0,0.0,5,1.0,0,0.0,19,1.0,0,0.0,24,1.0,0,0.0,7,1.0
45867,0,0.0,14,1.0,0,0.0,20,1.0,0,0.0,5,1.0,0,0.0,19,1.0,0,0.0,23,1.0,0,0.0,7,1.0
